A director admired that a girl liked that Nathan admired that the bunny wished that a dog liked that John liked that Mason liked that the boy declared that a deer liked the melon beside a bed .	director ( 1 ) ; girl ( 5 ) ; Nathan ( 8 ) ; * bunny ( 12 ) ; dog ( 16 ) ; John ( 19 ) ; Mason ( 22 ) ; * boy ( 26 ) ; deer ( 30 ) ; * melon ( 33 ) ; bed ( 36 ) ; admire ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND like ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 9 ) AND admire ( 9 ) AND agent ( 9 , 8 ) AND ccomp ( 9 , 13 ) AND wish ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 17 ) AND like ( 17 ) AND agent ( 17 , 16 ) AND ccomp ( 17 , 20 ) AND like ( 20 ) AND agent ( 20 , 19 ) AND ccomp ( 20 , 23 ) AND like ( 23 ) AND agent ( 23 , 22 ) AND ccomp ( 23 , 27 ) AND declare ( 27 ) AND agent ( 27 , 26 ) AND ccomp ( 27 , 31 ) AND like ( 31 ) AND agent ( 31 , 30 ) AND theme ( 31 , 33 ) AND nmod . beside ( 33 , 36 )	cp_recursion
The box was blessed .	* box ( 1 ) ; bless ( 3 ) AND theme ( 3 , 1 )	active_to_passive
The monkey declared that a hippo slept .	* monkey ( 1 ) ; hippo ( 5 ) ; declare ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND sleep ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_unerg_subj
A cat squeezed the governor .	cat ( 1 ) ; * governor ( 4 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	passive_to_active
A girl proved that a cobra froze .	girl ( 1 ) ; cobra ( 5 ) ; prove ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND freeze ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
Charlie cleaned a pancake on the stage .	Charlie ( 0 ) ; pancake ( 3 ) ; * stage ( 6 ) ; clean ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	obj_to_subj_proper
A fish liked that the president supported that Oliver said that a girl liked that Elijah confessed that Aubrey confessed that Olivia hoped that Michael liked that the penguin was lended the toy by Mia .	fish ( 1 ) ; * president ( 5 ) ; Oliver ( 8 ) ; girl ( 12 ) ; Elijah ( 15 ) ; Aubrey ( 18 ) ; Olivia ( 21 ) ; Michael ( 24 ) ; * penguin ( 28 ) ; * toy ( 32 ) ; Mia ( 34 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND support ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 9 ) AND say ( 9 ) AND agent ( 9 , 8 ) AND ccomp ( 9 , 13 ) AND like ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 16 ) AND confess ( 16 ) AND agent ( 16 , 15 ) AND ccomp ( 16 , 19 ) AND confess ( 19 ) AND agent ( 19 , 18 ) AND ccomp ( 19 , 22 ) AND hope ( 22 ) AND agent ( 22 , 21 ) AND ccomp ( 22 , 25 ) AND like ( 25 ) AND agent ( 25 , 24 ) AND ccomp ( 25 , 30 ) AND lend ( 30 ) AND recipient ( 30 , 28 ) AND theme ( 30 , 32 ) AND agent ( 30 , 34 )	cp_recursion
Olivia offered Emma Lina .	Olivia ( 0 ) ; Emma ( 2 ) ; Lina ( 3 ) ; offer ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 3 )	subj_to_obj_proper
The girl shipped the boy the drink beside the table .	* girl ( 1 ) ; * boy ( 4 ) ; * drink ( 6 ) ; * table ( 9 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . beside ( 6 , 9 )	pp_dative_to_do_dative
The frog poked Paula .	* frog ( 1 ) ; Paula ( 3 ) ; poke ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_obj_proper
Paula liked the scientist .	Paula ( 0 ) ; * scientist ( 3 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_subj_proper
Oliver teleported a cake on a blanket to a director .	Oliver ( 0 ) ; cake ( 3 ) ; blanket ( 6 ) ; director ( 9 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . on ( 3 , 6 )	do_dative_to_pp_dative
The child ate the donut beside the table on the turntable beside the bench beside the shoe in a box beside the bat beside the bed on the piano on the bowl beside a stage in the house in the bathtub .	* child ( 1 ) ; * donut ( 4 ) ; * table ( 7 ) ; * turntable ( 10 ) ; * bench ( 13 ) ; * shoe ( 16 ) ; box ( 19 ) ; * bat ( 22 ) ; * bed ( 25 ) ; * piano ( 28 ) ; * bowl ( 31 ) ; stage ( 34 ) ; * house ( 37 ) ; * bathtub ( 40 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 ) AND nmod . on ( 7 , 10 ) AND nmod . beside ( 10 , 13 ) AND nmod . beside ( 13 , 16 ) AND nmod . in ( 16 , 19 ) AND nmod . beside ( 19 , 22 ) AND nmod . beside ( 22 , 25 ) AND nmod . on ( 25 , 28 ) AND nmod . on ( 28 , 31 ) AND nmod . beside ( 31 , 34 ) AND nmod . in ( 34 , 37 ) AND nmod . in ( 37 , 40 )	pp_recursion
A cockroach rented a cake to the mouse .	cockroach ( 1 ) ; cake ( 4 ) ; * mouse ( 7 ) ; rent ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	obj_to_subj_common
A cat thought that Lucas liked that Olivia liked that the giraffe liked that Aiden liked that the mouse liked that Benjamin wished that Liam wished that a hero imagined that Matthew hoped that Emma hated to cook .	cat ( 1 ) ; Lucas ( 4 ) ; Olivia ( 7 ) ; * giraffe ( 11 ) ; Aiden ( 14 ) ; * mouse ( 18 ) ; Benjamin ( 21 ) ; Liam ( 24 ) ; hero ( 28 ) ; Matthew ( 31 ) ; Emma ( 34 ) ; think ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 8 ) AND like ( 8 ) AND agent ( 8 , 7 ) AND ccomp ( 8 , 12 ) AND like ( 12 ) AND agent ( 12 , 11 ) AND ccomp ( 12 , 15 ) AND like ( 15 ) AND agent ( 15 , 14 ) AND ccomp ( 15 , 19 ) AND like ( 19 ) AND agent ( 19 , 18 ) AND ccomp ( 19 , 22 ) AND wish ( 22 ) AND agent ( 22 , 21 ) AND ccomp ( 22 , 25 ) AND wish ( 25 ) AND agent ( 25 , 24 ) AND ccomp ( 25 , 29 ) AND imagine ( 29 ) AND agent ( 29 , 28 ) AND ccomp ( 29 , 32 ) AND hope ( 32 ) AND agent ( 32 , 31 ) AND ccomp ( 32 , 35 ) AND hate ( 35 ) AND agent ( 35 , 34 ) AND xcomp ( 35 , 37 ) AND cook ( 37 ) AND agent ( 37 , 34 )	cp_recursion
A boy baked the girl .	boy ( 1 ) ; * girl ( 4 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_omitted_transitive_to_transitive
Daniel squeezed the cake on a table .	Daniel ( 0 ) ; * cake ( 3 ) ; table ( 6 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	passive_to_active
Noah lended Lina to Liam .	Noah ( 0 ) ; Lina ( 2 ) ; Liam ( 4 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 ) AND recipient ( 1 , 4 )	subj_to_obj_proper
The cat liked that Penelope liked a cake in the bag beside the table in a blender .	* cat ( 1 ) ; Penelope ( 4 ) ; cake ( 7 ) ; * bag ( 10 ) ; * table ( 13 ) ; blender ( 16 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 ) AND nmod . in ( 7 , 10 ) AND nmod . beside ( 10 , 13 ) AND nmod . in ( 13 , 16 )	pp_recursion
Noah hoped that a hippo ate .	Noah ( 0 ) ; hippo ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND eat ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach liked the cake on the chair .	* cockroach ( 1 ) ; * cake ( 4 ) ; * chair ( 7 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	obj_to_subj_common
Emma hoped that a servant baked a sweetcorn in the garden .	Emma ( 0 ) ; servant ( 4 ) ; sweetcorn ( 7 ) ; * garden ( 10 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND bake ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 ) AND nmod . in ( 7 , 10 )	obj_omitted_transitive_to_transitive
The cockroach adored Ava .	* cockroach ( 1 ) ; Ava ( 3 ) ; adore ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_to_subj_common
The cake was blessed by a cat .	* cake ( 1 ) ; cat ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
Paula gave a spoon to Emma .	Paula ( 0 ) ; spoon ( 3 ) ; Emma ( 5 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	prim_to_subj_proper
Aiden liked that Scarlett appreciated that Ava liked that a cat thought that Zoey liked that Noah said that Elizabeth hoped that a spokesman liked that Emma hoped that Penelope liked that the creature tolerated that the boy confessed that Olivia was lended the cake beside a glass beside the rock by Liam .	Aiden ( 0 ) ; Scarlett ( 3 ) ; Ava ( 6 ) ; cat ( 10 ) ; Zoey ( 13 ) ; Noah ( 16 ) ; Elizabeth ( 19 ) ; spokesman ( 23 ) ; Emma ( 26 ) ; Penelope ( 29 ) ; * creature ( 33 ) ; * boy ( 37 ) ; Olivia ( 40 ) ; * cake ( 44 ) ; glass ( 47 ) ; * rock ( 50 ) ; Liam ( 52 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND appreciate ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 7 ) AND like ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 11 ) AND think ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 14 ) AND like ( 14 ) AND agent ( 14 , 13 ) AND ccomp ( 14 , 17 ) AND say ( 17 ) AND agent ( 17 , 16 ) AND ccomp ( 17 , 20 ) AND hope ( 20 ) AND agent ( 20 , 19 ) AND ccomp ( 20 , 24 ) AND like ( 24 ) AND agent ( 24 , 23 ) AND ccomp ( 24 , 27 ) AND hope ( 27 ) AND agent ( 27 , 26 ) AND ccomp ( 27 , 30 ) AND like ( 30 ) AND agent ( 30 , 29 ) AND ccomp ( 30 , 34 ) AND tolerate ( 34 ) AND agent ( 34 , 33 ) AND ccomp ( 34 , 38 ) AND confess ( 38 ) AND agent ( 38 , 37 ) AND ccomp ( 38 , 42 ) AND lend ( 42 ) AND recipient ( 42 , 40 ) AND theme ( 42 , 44 ) AND agent ( 42 , 52 ) AND nmod . beside ( 44 , 47 ) AND nmod . beside ( 47 , 50 )	cp_recursion
A boy hoped that a cat loved Paula .	boy ( 1 ) ; cat ( 5 ) ; Paula ( 7 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND love ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 7 )	prim_to_obj_proper
A girl shattered a cake in a hole .	girl ( 1 ) ; cake ( 4 ) ; hole ( 7 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	unacc_to_transitive
Noah believed that the cobra rolled .	Noah ( 0 ) ; * cobra ( 4 ) ; believe ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND roll ( 5 ) AND theme ( 5 , 4 )	only_seen_as_transitive_subj_as_unacc_subj
Olivia teleported the rose on a chair to a butterfly .	Olivia ( 0 ) ; * rose ( 3 ) ; chair ( 6 ) ; butterfly ( 9 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . on ( 3 , 6 )	do_dative_to_pp_dative
A shark gave a cake to Noah .	shark ( 1 ) ; cake ( 4 ) ; Noah ( 6 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	prim_to_subj_common
A cat liked that Emma craved to crawl .	cat ( 1 ) ; Emma ( 4 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND crave ( 5 ) AND agent ( 5 , 4 ) AND xcomp ( 5 , 7 ) AND crawl ( 7 ) AND agent ( 7 , 4 )	prim_to_inf_arg
Paula floated a cake .	Paula ( 0 ) ; cake ( 3 ) ; float ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_subj_proper
The queen shortened the hedgehog .	* queen ( 1 ) ; * hedgehog ( 4 ) ; shorten ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	subj_to_obj_common
William liked that a hippo ate .	William ( 0 ) ; hippo ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND eat ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Leah froze the hedgehog .	Leah ( 0 ) ; * hedgehog ( 3 ) ; freeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	subj_to_obj_common
A cake was blessed by a cat .	cake ( 1 ) ; cat ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
Sophia teleported a hamburger to the boy .	Sophia ( 0 ) ; hamburger ( 3 ) ; * boy ( 6 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 )	do_dative_to_pp_dative
Olivia shipped Emma the cake .	Olivia ( 0 ) ; Emma ( 2 ) ; * cake ( 4 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	pp_dative_to_do_dative
Stella squeezed a penny .	Stella ( 0 ) ; penny ( 3 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	passive_to_active
The cockroach slid a fruit .	* cockroach ( 1 ) ; fruit ( 4 ) ; slide ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_to_subj_common
The girl shipped Anthony a cookie .	* girl ( 1 ) ; Anthony ( 3 ) ; cookie ( 5 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 )	pp_dative_to_do_dative
Emma shattered a cake on a box .	Emma ( 0 ) ; cake ( 3 ) ; box ( 6 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	unacc_to_transitive
The cockroach broke a cookie .	* cockroach ( 1 ) ; cookie ( 4 ) ; break ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_to_subj_common
Liam gave Owen a shark on the box .	Liam ( 0 ) ; Owen ( 2 ) ; shark ( 4 ) ; * box ( 7 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . on ( 4 , 7 )	prim_to_obj_common
A shark discovered a mirror .	shark ( 1 ) ; mirror ( 4 ) ; discover ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_subj_common
Emma sent the girl Lina .	Emma ( 0 ) ; * girl ( 3 ) ; Lina ( 4 ) ; send ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 4 )	subj_to_obj_proper
Ava valued that the hippo dusted .	Ava ( 0 ) ; * hippo ( 4 ) ; value ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND dust ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Paula offered the cake to the boy .	Paula ( 0 ) ; * cake ( 3 ) ; * boy ( 6 ) ; offer ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 )	prim_to_subj_proper
Liam shipped the prince a donut in a house .	Liam ( 0 ) ; * prince ( 3 ) ; donut ( 5 ) ; house ( 8 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . in ( 5 , 8 )	pp_dative_to_do_dative
The shark examined Sophia .	* shark ( 1 ) ; Sophia ( 3 ) ; examine ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_subj_common
The hippo nursed .	* hippo ( 1 ) ; nurse ( 2 ) AND agent ( 2 , 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma baked a rose .	Emma ( 0 ) ; rose ( 3 ) ; bake ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	obj_omitted_transitive_to_transitive
A cobra froze .	cobra ( 1 ) ; freeze ( 2 ) AND theme ( 2 , 1 )	only_seen_as_transitive_subj_as_unacc_subj
Violet expected that Evelyn expected that Joseph noticed that the boy confessed that the duck hoped that a raisin was sent to the horse .	Violet ( 0 ) ; Evelyn ( 3 ) ; Joseph ( 6 ) ; * boy ( 10 ) ; * duck ( 14 ) ; raisin ( 18 ) ; * horse ( 23 ) ; expect ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND expect ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 7 ) AND notice ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 11 ) AND confess ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 15 ) AND hope ( 15 ) AND agent ( 15 , 14 ) AND ccomp ( 15 , 20 ) AND send ( 20 ) AND theme ( 20 , 18 ) AND recipient ( 20 , 23 )	cp_recursion
Emma baked the sweetcorn .	Emma ( 0 ) ; * sweetcorn ( 3 ) ; bake ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	obj_omitted_transitive_to_transitive
A sailor wanted to crawl .	sailor ( 1 ) ; want ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND crawl ( 4 ) AND agent ( 4 , 1 )	prim_to_inf_arg
Noah hoped that a hippo laughed .	Noah ( 0 ) ; hippo ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND laugh ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
Emma teleported the cake to Noah .	Emma ( 0 ) ; * cake ( 3 ) ; Noah ( 5 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	do_dative_to_pp_dative
A clock was blessed by the teacher .	clock ( 1 ) ; * teacher ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
The boy shipped a butterfly a raisin .	* boy ( 1 ) ; butterfly ( 4 ) ; raisin ( 6 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	pp_dative_to_do_dative
The girl tolerated that the hippo drew .	* girl ( 1 ) ; * hippo ( 5 ) ; tolerate ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND draw ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The chemical was blessed by Harper .	* chemical ( 1 ) ; Harper ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
A dog liked that the hippo drew .	dog ( 1 ) ; * hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND draw ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cat liked that Charlie gave Anthony the cookie .	cat ( 1 ) ; Charlie ( 4 ) ; Anthony ( 6 ) ; * cookie ( 8 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND give ( 5 ) AND agent ( 5 , 4 ) AND recipient ( 5 , 6 ) AND theme ( 5 , 8 )	obj_to_subj_proper
A boy shattered Claire .	boy ( 1 ) ; Claire ( 3 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	unacc_to_transitive
A mouse imagined that the hippo slept .	mouse ( 1 ) ; * hippo ( 5 ) ; imagine ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND sleep ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_unerg_subj
Liam planned to crawl .	Liam ( 0 ) ; plan ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
A boy rolled the shark .	boy ( 1 ) ; * shark ( 4 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_obj_common
A girl noticed that a shark painted a cake on the table .	girl ( 1 ) ; shark ( 5 ) ; cake ( 8 ) ; * table ( 11 ) ; notice ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND paint ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 8 ) AND nmod . on ( 8 , 11 )	prim_to_subj_common
A girl shipped Isabella the cookie beside the glass on a table .	girl ( 1 ) ; Isabella ( 3 ) ; * cookie ( 5 ) ; * glass ( 8 ) ; table ( 11 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . beside ( 5 , 8 ) AND nmod . on ( 8 , 11 )	pp_dative_to_do_dative
Paula wired the boy a cake on a stool .	Paula ( 0 ) ; * boy ( 3 ) ; cake ( 5 ) ; stool ( 8 ) ; wire ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . on ( 5 , 8 )	prim_to_subj_proper
The shark mailed the cookie in a house to the boy .	* shark ( 1 ) ; * cookie ( 4 ) ; house ( 7 ) ; * boy ( 10 ) ; mail ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . in ( 4 , 7 )	prim_to_subj_common
The frog in a house thought that a teacher beside a baron gave a cake to a girl .	* frog ( 1 ) ; house ( 4 ) ; teacher ( 8 ) ; baron ( 11 ) ; cake ( 14 ) ; girl ( 17 ) ; nmod . in ( 1 , 4 ) AND think ( 5 ) AND agent ( 5 , 1 ) AND ccomp ( 5 , 12 ) AND nmod . beside ( 8 , 11 ) AND give ( 12 ) AND agent ( 12 , 8 ) AND theme ( 12 , 14 ) AND recipient ( 12 , 17 )	obj_pp_to_subj_pp
Emma squeezed the sweetcorn .	Emma ( 0 ) ; * sweetcorn ( 3 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	passive_to_active
Paula rolled the knife .	Paula ( 0 ) ; * knife ( 3 ) ; roll ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_subj_proper
Liam ate the shark in a room .	Liam ( 0 ) ; * shark ( 3 ) ; room ( 6 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	prim_to_obj_common
A girl shipped the boy a cookie on the table .	girl ( 1 ) ; * boy ( 4 ) ; cookie ( 6 ) ; * table ( 9 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . on ( 6 , 9 )	pp_dative_to_do_dative
Emma gave Liam a donut on the bible on the platter on a chair beside the bush on a table on a log on the stage on the computer beside the sink beside a bottle in a can in a storage .	Emma ( 0 ) ; Liam ( 2 ) ; donut ( 4 ) ; * bible ( 7 ) ; * platter ( 10 ) ; chair ( 13 ) ; * bush ( 16 ) ; table ( 19 ) ; log ( 22 ) ; * stage ( 25 ) ; * computer ( 28 ) ; * sink ( 31 ) ; bottle ( 34 ) ; can ( 37 ) ; storage ( 40 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . on ( 4 , 7 ) AND nmod . on ( 7 , 10 ) AND nmod . on ( 10 , 13 ) AND nmod . beside ( 13 , 16 ) AND nmod . on ( 16 , 19 ) AND nmod . on ( 19 , 22 ) AND nmod . on ( 22 , 25 ) AND nmod . on ( 25 , 28 ) AND nmod . beside ( 28 , 31 ) AND nmod . beside ( 31 , 34 ) AND nmod . in ( 34 , 37 ) AND nmod . in ( 37 , 40 )	pp_recursion
A girl respected that the cobra reddened .	girl ( 1 ) ; * cobra ( 5 ) ; respect ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND redden ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
Liam squeezed a boy in a glass .	Liam ( 0 ) ; boy ( 3 ) ; glass ( 6 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	passive_to_active
A hippo cleaned .	hippo ( 1 ) ; clean ( 2 ) AND agent ( 2 , 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Noah imagined that a baby appreciated that the zebra hoped that the boy supported that the cat declared that Mila said that Emma said that the president hoped that the rose was known by Benjamin .	Noah ( 0 ) ; baby ( 4 ) ; * zebra ( 8 ) ; * boy ( 12 ) ; * cat ( 16 ) ; Mila ( 19 ) ; Emma ( 22 ) ; * president ( 26 ) ; * rose ( 30 ) ; Benjamin ( 34 ) ; imagine ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND appreciate ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 9 ) AND hope ( 9 ) AND agent ( 9 , 8 ) AND ccomp ( 9 , 13 ) AND support ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 17 ) AND declare ( 17 ) AND agent ( 17 , 16 ) AND ccomp ( 17 , 20 ) AND say ( 20 ) AND agent ( 20 , 19 ) AND ccomp ( 20 , 23 ) AND say ( 23 ) AND agent ( 23 , 22 ) AND ccomp ( 23 , 27 ) AND hope ( 27 ) AND agent ( 27 , 26 ) AND ccomp ( 27 , 32 ) AND know ( 32 ) AND theme ( 32 , 30 ) AND agent ( 32 , 34 )	cp_recursion
The girl shipped a duck the bat beside the basket .	* girl ( 1 ) ; duck ( 4 ) ; * bat ( 6 ) ; * basket ( 9 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . beside ( 6 , 9 )	pp_dative_to_do_dative
A rose was blessed by Isaac .	rose ( 1 ) ; Isaac ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
