Emma slid a cake beside the table .	Emma ( 0 ) ; cake ( 3 ) ; * table ( 6 ) ; slide ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	in_distribution
The guitar was rolled by the girl .	* guitar ( 1 ) ; * girl ( 6 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Emma confessed that the cake was adored by Logan .	Emma ( 0 ) ; * cake ( 4 ) ; Logan ( 8 ) ; confess ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND adore ( 6 ) AND theme ( 6 , 4 ) AND agent ( 6 , 8 )	in_distribution
Lillian hunted .	Lillian ( 0 ) ; hunt ( 1 ) AND agent ( 1 , 0 )	in_distribution
A girl helped a child on the table .	girl ( 1 ) ; child ( 4 ) ; * table ( 7 ) ; help ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
Emma intended to sleep .	Emma ( 0 ) ; intend ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND sleep ( 3 ) AND agent ( 3 , 0 )	in_distribution
clock	LAMBDA a . clock ( a )	primitive
Olivia called .	Olivia ( 0 ) ; call ( 1 ) AND agent ( 1 , 0 )	in_distribution
The mouse sketched .	* mouse ( 1 ) ; sketch ( 2 ) AND agent ( 2 , 1 )	in_distribution
The donut was liked by the baby .	* donut ( 1 ) ; * baby ( 6 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The banana was cleaned by a puppy .	* banana ( 1 ) ; puppy ( 6 ) ; clean ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The weapon was eaten .	* weapon ( 1 ) ; eat ( 3 ) AND theme ( 3 , 1 )	in_distribution
A dog reddened .	dog ( 1 ) ; redden ( 2 ) AND theme ( 2 , 1 )	in_distribution
Emma expected that a box was liked .	Emma ( 0 ) ; box ( 4 ) ; expect ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND like ( 6 ) AND theme ( 6 , 4 )	in_distribution
The cookie was given to Emma by a visitor .	* cookie ( 1 ) ; Emma ( 5 ) ; visitor ( 8 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
Evelyn handed a boy a box .	Evelyn ( 0 ) ; boy ( 3 ) ; box ( 5 ) ; hand ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 )	in_distribution
Emma tolerated that a boy cried .	Emma ( 0 ) ; boy ( 4 ) ; tolerate ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND cry ( 5 ) AND agent ( 5 , 4 )	in_distribution
The pen was um liked by um a girl .	* pen ( 1 ) ; girl ( 8 ) ; like ( 4 ) AND theme ( 4 , 1 ) AND agent ( 4 , 8 )	in_distribution+sprinkle
A girl valued Alexander .	girl ( 1 ) ; Alexander ( 3 ) ; value ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
The child enjoyed to walk .	* child ( 1 ) ; enjoy ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	in_distribution
Emma ate the box in the tub .	Emma ( 0 ) ; * box ( 3 ) ; * tub ( 6 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	in_distribution
Emma was forwarded the drink on a chair .	Emma ( 0 ) ; * drink ( 4 ) ; chair ( 7 ) ; forward ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
The baby poked the dog on the table .	* baby ( 1 ) ; * dog ( 4 ) ; * table ( 7 ) ; poke ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
Olivia reddened the teacher .	Olivia ( 0 ) ; * teacher ( 3 ) ; redden ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The sandwich on the sofa a writer fed a cat .	* sandwich ( 1 ) ; * sofa ( 4 ) ; writer ( 6 ) ; cat ( 9 ) ; nmod . on ( 1 , 4 ) AND feed ( 7 ) AND theme ( 7 , 1 ) AND agent ( 7 , 6 ) AND recipient ( 7 , 9 )	preposing_1
A banana was given to Emma by Michael .	banana ( 1 ) ; Emma ( 5 ) ; Michael ( 7 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
A boy handed a melon to a girl .	boy ( 1 ) ; melon ( 4 ) ; girl ( 7 ) ; hand ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	in_distribution
A sailor cried .	sailor ( 1 ) ; cry ( 2 ) AND agent ( 2 , 1 )	in_distribution
The mandarin was drawn by Amelia .	* mandarin ( 1 ) ; Amelia ( 5 ) ; draw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Emma said that the balloon was thrown by Liam .	Emma ( 0 ) ; * balloon ( 4 ) ; Liam ( 8 ) ; say ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND throw ( 6 ) AND theme ( 6 , 4 ) AND agent ( 6 , 8 )	in_distribution
A girl gave the jigsaw on a sheet to a boy .	girl ( 1 ) ; * jigsaw ( 4 ) ; sheet ( 7 ) ; boy ( 10 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . on ( 4 , 7 )	in_distribution
The donut was hunted by the cat .	* donut ( 1 ) ; * cat ( 6 ) ; hunt ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A needle was eaten .	needle ( 1 ) ; eat ( 3 ) AND theme ( 3 , 1 )	in_distribution
Layla inflated Emma .	Layla ( 0 ) ; Emma ( 2 ) ; inflate ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	in_distribution
The landlord floated a girl in a house .	* landlord ( 1 ) ; girl ( 4 ) ; house ( 7 ) ; float ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
The donut slid .	* donut ( 1 ) ; slide ( 2 ) AND theme ( 2 , 1 )	in_distribution
The pencil was given to um the creature by Emma .	* pencil ( 1 ) ; * creature ( 7 ) ; Emma ( 9 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 7 ) AND agent ( 3 , 9 )	in_distribution+sprinkle
A jigsaw shortened .	jigsaw ( 1 ) ; shorten ( 2 ) AND theme ( 2 , 1 )	in_distribution
The horse admired a chemical on a corpse .	* horse ( 1 ) ; chemical ( 4 ) ; corpse ( 7 ) ; admire ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
Logan poked Henry .	Logan ( 0 ) ; Henry ( 2 ) ; poke ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	in_distribution
Emma burned the cookie .	Emma ( 0 ) ; * cookie ( 3 ) ; burn ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A donkey shortened a drink in the house .	donkey ( 1 ) ; drink ( 4 ) ; * house ( 7 ) ; shorten ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
A mandarin was eaten by Olivia .	mandarin ( 1 ) ; Olivia ( 5 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Liam gave the radio beside a speaker to the cat .	Liam ( 0 ) ; * radio ( 3 ) ; speaker ( 6 ) ; * cat ( 9 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . beside ( 3 , 6 )	in_distribution
A rose was liked by a cat .	rose ( 1 ) ; cat ( 6 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The girl lended the cake to Olivia .	* girl ( 1 ) ; * cake ( 4 ) ; Olivia ( 6 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	in_distribution
The cake was handed to a pony .	* cake ( 1 ) ; pony ( 6 ) ; hand ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
A box was floated by a girl .	box ( 1 ) ; girl ( 6 ) ; float ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A cow observed .	cow ( 1 ) ; observe ( 2 ) AND agent ( 2 , 1 )	in_distribution+sprinkle
The resident was handed the cake beside a computer .	* resident ( 1 ) ; * cake ( 5 ) ; computer ( 8 ) ; hand ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND nmod . beside ( 5 , 8 )	in_distribution
The chicken liked that Stella smirked .	* chicken ( 1 ) ; Stella ( 4 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND smirk ( 5 ) AND agent ( 5 , 4 )	in_distribution
The mouse admired the knife .	* mouse ( 1 ) ; * knife ( 4 ) ; admire ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A basket reddened .	basket ( 1 ) ; redden ( 2 ) AND theme ( 2 , 1 )	in_distribution
Isaac floated the cake in a car .	Isaac ( 0 ) ; * cake ( 3 ) ; car ( 6 ) ; float ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	in_distribution
The book was thrown by Emma .	* book ( 1 ) ; Emma ( 5 ) ; throw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A cat noticed that a cookie was brought to Emma by Liam .	cat ( 1 ) ; cookie ( 5 ) ; Emma ( 9 ) ; Liam ( 11 ) ; notice ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND bring ( 7 ) AND theme ( 7 , 5 ) AND recipient ( 7 , 9 ) AND agent ( 7 , 11 )	in_distribution
The box was given to Olivia .	* box ( 1 ) ; Olivia ( 5 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The child grew the girl .	* child ( 1 ) ; * girl ( 4 ) ; grow ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
Liam liked that a cake was poked .	Liam ( 0 ) ; cake ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND poke ( 6 ) AND theme ( 6 , 4 )	in_distribution
A donut was burned by the girl .	donut ( 1 ) ; * girl ( 6 ) ; burn ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Isabella dusted .	Isabella ( 0 ) ; dust ( 1 ) AND agent ( 1 , 0 )	in_distribution
The cake on the yacht a journalist was sent by Liam .	* cake ( 1 ) ; * yacht ( 4 ) ; journalist ( 6 ) ; Liam ( 10 ) ; nmod . on ( 1 , 4 ) AND send ( 8 ) AND theme ( 8 , 1 ) AND recipient ( 8 , 6 ) AND agent ( 8 , 10 )	preposing_1
The child collapsed a donut on the table in the cylinder .	* child ( 1 ) ; donut ( 4 ) ; * table ( 7 ) ; * cylinder ( 10 ) ; collapse ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 ) AND nmod . in ( 7 , 10 )	in_distribution
The cookie was lended to a boy .	* cookie ( 1 ) ; boy ( 6 ) ; lend ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
Charlotte wished that Emma was given the hat on a box .	Charlotte ( 0 ) ; Emma ( 3 ) ; * hat ( 7 ) ; box ( 10 ) ; wish ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND give ( 5 ) AND recipient ( 5 , 3 ) AND theme ( 5 , 7 ) AND nmod . on ( 7 , 10 )	in_distribution
Emma appreciated that Olivia liked that Aria ate a cake in the blender .	Emma ( 0 ) ; Olivia ( 3 ) ; Aria ( 6 ) ; cake ( 9 ) ; * blender ( 12 ) ; appreciate ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND like ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 7 ) AND eat ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 9 ) AND nmod . in ( 9 , 12 )	in_distribution
Emma helped the girl beside a bed .	Emma ( 0 ) ; * girl ( 3 ) ; bed ( 6 ) ; help ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	in_distribution
The box was examined by Emma .	* box ( 1 ) ; Emma ( 5 ) ; examine ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The girl shortened a cookie .	* girl ( 1 ) ; cookie ( 4 ) ; shorten ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A cake was brought to Olivia .	cake ( 1 ) ; Olivia ( 5 ) ; bring ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
Olivia liked that Luke ate the girl on the tripod .	Olivia ( 0 ) ; Luke ( 3 ) ; * girl ( 6 ) ; * tripod ( 9 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND eat ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 6 ) AND nmod . on ( 6 , 9 )	in_distribution
A goose inflated Charlotte .	goose ( 1 ) ; Charlotte ( 3 ) ; inflate ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
Emma threw a sandwich in the house .	Emma ( 0 ) ; sandwich ( 3 ) ; * house ( 6 ) ; throw ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	in_distribution
The donut was frozen by a spokesman .	* donut ( 1 ) ; spokesman ( 6 ) ; freeze ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
William forwarded Emma um a um um weapon .	William ( 0 ) ; Emma ( 2 ) ; weapon ( 7 ) ; forward ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 7 )	in_distribution+sprinkle
The cake was rented to a girl .	* cake ( 1 ) ; girl ( 6 ) ; rent ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
The horse lended the cake to Aiden .	* horse ( 1 ) ; * cake ( 4 ) ; Aiden ( 6 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	in_distribution
The girl gave a bat beside a lion to the giraffe .	* girl ( 1 ) ; bat ( 4 ) ; lion ( 7 ) ; * giraffe ( 10 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . beside ( 4 , 7 )	in_distribution
A girl said that Emma liked that Liam laughed .	girl ( 1 ) ; Emma ( 4 ) ; Liam ( 7 ) ; say ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 8 ) AND laugh ( 8 ) AND agent ( 8 , 7 )	in_distribution
A cookie was grown by the sailor .	cookie ( 1 ) ; * sailor ( 6 ) ; grow ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The cake was loved by the bear .	* cake ( 1 ) ; * bear ( 6 ) ; love ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The pizza decomposed .	* pizza ( 1 ) ; decompose ( 2 ) AND theme ( 2 , 1 )	in_distribution
A donut was helped by the turkey .	donut ( 1 ) ; * turkey ( 6 ) ; help ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A box was decomposed .	box ( 1 ) ; decompose ( 3 ) AND theme ( 3 , 1 )	in_distribution
The monkey rented the donut on a paper to a girl .	* monkey ( 1 ) ; * donut ( 4 ) ; paper ( 7 ) ; girl ( 10 ) ; rent ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . on ( 4 , 7 )	in_distribution
William ate a cake .	William ( 0 ) ; cake ( 3 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A cow liked the baby .	cow ( 1 ) ; * baby ( 4 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
The cake was sent to Amelia .	* cake ( 1 ) ; Amelia ( 5 ) ; send ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The monster rolled the cake .	* monster ( 1 ) ; * cake ( 4 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A cat ate a cake .	cat ( 1 ) ; cake ( 4 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A lion ate the donut in the bag .	lion ( 1 ) ; * donut ( 4 ) ; * bag ( 7 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
Emma was fed a donut by Noah .	Emma ( 0 ) ; donut ( 4 ) ; Noah ( 6 ) ; feed ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 6 )	in_distribution
A knife was frozen .	knife ( 1 ) ; freeze ( 3 ) AND theme ( 3 , 1 )	in_distribution
The farmer liked that the rose was eaten .	* farmer ( 1 ) ; * rose ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND eat ( 7 ) AND theme ( 7 , 5 )	in_distribution
Harper discovered the girl .	Harper ( 0 ) ; * girl ( 3 ) ; discover ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A frog gave the cake to Emma .	frog ( 1 ) ; * cake ( 4 ) ; Emma ( 6 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	in_distribution
Henry ate a chicken in a house .	Henry ( 0 ) ; chicken ( 3 ) ; house ( 6 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	in_distribution
Emma fed a cake in a crate to a girl .	Emma ( 0 ) ; cake ( 3 ) ; crate ( 6 ) ; girl ( 9 ) ; feed ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . in ( 3 , 6 )	in_distribution
A girl liked that Charlotte wanted to walk .	girl ( 1 ) ; Charlotte ( 4 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND want ( 5 ) AND agent ( 5 , 4 ) AND xcomp ( 5 , 7 ) AND walk ( 7 ) AND agent ( 7 , 4 )	in_distribution
A cat froze Alexander .	cat ( 1 ) ; Alexander ( 3 ) ; freeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
A ball was shortened by a cat .	ball ( 1 ) ; cat ( 6 ) ; shorten ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A girl gave the baby the cake beside a house .	girl ( 1 ) ; * baby ( 4 ) ; * cake ( 6 ) ; house ( 9 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . beside ( 6 , 9 )	in_distribution
Noah rolled a cake .	Noah ( 0 ) ; cake ( 3 ) ; roll ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A horse tried to walk .	horse ( 1 ) ; try ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	in_distribution
Noah lended Emma the plant in a vase .	Noah ( 0 ) ; Emma ( 2 ) ; * plant ( 4 ) ; vase ( 7 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
The ball was given to Stella .	* ball ( 1 ) ; Stella ( 5 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The drink was crumpled by a butterfly .	* drink ( 1 ) ; butterfly ( 6 ) ; crumple ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Joshua longed to walk .	Joshua ( 0 ) ; long ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND walk ( 3 ) AND agent ( 3 , 0 )	in_distribution
The chicken expected to walk .	* chicken ( 1 ) ; expect ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	in_distribution
Emma said that a cake was nursed by the frog .	Emma ( 0 ) ; cake ( 4 ) ; * frog ( 9 ) ; say ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND nurse ( 6 ) AND theme ( 6 , 4 ) AND agent ( 6 , 9 )	in_distribution
The biscuit was given to Emma by a cat .	* biscuit ( 1 ) ; Emma ( 5 ) ; cat ( 8 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
Emma offered a strawberry in a storage to a baby .	Emma ( 0 ) ; strawberry ( 3 ) ; storage ( 6 ) ; baby ( 9 ) ; offer ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . in ( 3 , 6 )	in_distribution
James was lended a cake by the horse .	James ( 0 ) ; cake ( 4 ) ; * horse ( 7 ) ; lend ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 7 )	in_distribution
The yogurt was admired .	* yogurt ( 1 ) ; admire ( 3 ) AND theme ( 3 , 1 )	in_distribution
The cake was burned by James .	* cake ( 1 ) ; James ( 5 ) ; burn ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A book was frozen .	book ( 1 ) ; freeze ( 3 ) AND theme ( 3 , 1 )	in_distribution
James was given the cake by a student .	James ( 0 ) ; * cake ( 4 ) ; student ( 7 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 7 )	in_distribution
Emma was handed a cookie by Jaxon .	Emma ( 0 ) ; cookie ( 4 ) ; Jaxon ( 6 ) ; hand ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 6 )	in_distribution
A cake was sent to a boy .	cake ( 1 ) ; boy ( 6 ) ; send ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
The journalist napped .	* journalist ( 1 ) ; nap ( 2 ) AND agent ( 2 , 1 )	in_distribution
A biscuit broke .	biscuit ( 1 ) ; break ( 2 ) AND theme ( 2 , 1 )	in_distribution
A chalk was doubled .	chalk ( 1 ) ; double ( 3 ) AND theme ( 3 , 1 )	in_distribution
A baby slept .	baby ( 1 ) ; sleep ( 2 ) AND agent ( 2 , 1 )	in_distribution
The pencil was called by the dog .	* pencil ( 1 ) ; * dog ( 6 ) ; call ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The zebra gave a girl a donut beside the chair .	* zebra ( 1 ) ; girl ( 4 ) ; donut ( 6 ) ; * chair ( 9 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . beside ( 6 , 9 )	in_distribution
Olivia called a child on the stage .	Olivia ( 0 ) ; child ( 3 ) ; * stage ( 6 ) ; call ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	in_distribution
The princess shortened the cake .	* princess ( 1 ) ; * cake ( 4 ) ; shorten ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A sweetcorn was grown by Emma .	sweetcorn ( 1 ) ; Emma ( 5 ) ; grow ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Liam dreamed that the boy rolled .	Liam ( 0 ) ; * boy ( 4 ) ; dream ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND roll ( 5 ) AND theme ( 5 , 4 )	in_distribution
A girl loaned a boy the box on the table .	girl ( 1 ) ; boy ( 4 ) ; * box ( 6 ) ; * table ( 9 ) ; loan ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . on ( 6 , 9 )	in_distribution
Liam mailed a duck the basket .	Liam ( 0 ) ; duck ( 3 ) ; * basket ( 5 ) ; mail ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 )	in_distribution
Noah liked that Ellie ate .	Noah ( 0 ) ; Ellie ( 3 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND eat ( 4 ) AND agent ( 4 , 3 )	in_distribution
Jack was sold a rose beside the table by the horse .	Jack ( 0 ) ; rose ( 4 ) ; * table ( 7 ) ; * horse ( 10 ) ; sell ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 10 ) AND nmod . beside ( 4 , 7 )	in_distribution
Liam gave Daniel the donut .	Liam ( 0 ) ; Daniel ( 2 ) ; * donut ( 4 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	in_distribution
A box was burned by the girl .	box ( 1 ) ; * girl ( 6 ) ; burn ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Emma liked that a girl liked a rose .	Emma ( 0 ) ; girl ( 4 ) ; rose ( 7 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 )	in_distribution
The bird missed a boy on a table .	* bird ( 1 ) ; boy ( 4 ) ; table ( 7 ) ; miss ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
A cake was given to Liam by a lawyer .	cake ( 1 ) ; Liam ( 5 ) ; lawyer ( 8 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
The girl supported that a duke lended the cat the cake in a room beside the machine .	* girl ( 1 ) ; duke ( 5 ) ; * cat ( 8 ) ; * cake ( 10 ) ; room ( 13 ) ; * machine ( 16 ) ; support ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND lend ( 6 ) AND agent ( 6 , 5 ) AND recipient ( 6 , 8 ) AND theme ( 6 , 10 ) AND nmod . in ( 10 , 13 ) AND nmod . beside ( 13 , 16 )	in_distribution
The girl reddened a brain beside the bed .	* girl ( 1 ) ; brain ( 4 ) ; * bed ( 7 ) ; redden ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	in_distribution
